"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ethiopia","ETH","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","","","","","","","35.9000015258789","29.8203392028809","","39","","","","","","","","","47.4915885925293","51.7711791992188","","","","","","",
"European Union","EUU","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9857406616211","58.5116386413574","59.0306396484375","59.4138793945312","59.931640625","60.2198295593262","60.4502983093262","60.690299987793","61.2768592834473","61.7497482299805","62.1029891967773","62.6614990234375","63.2753486633301","63.7139205932617","61.9459190368652","62.4523391723633","62.9351501464844","63.1398506164551","63.7163887023926","63.9384918212891","62.7258605957031","62.3854484558105","62.8083305358887","61.9644889831543","62.2679100036621","62.2799491882324","62.5531806945801","63.1230697631836","63.5632705688477","63.9676208496094","64.4507369995117","65.0863494873047","65.0842590332031","65.7474212646484","65.6681976318359","65.7857437133789","65.9131927490234","65.8525772094727",
"Finland","FIN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","","","","","","","","","","","","","","","","","","","82.2837982177734","","","","","","","","","88.8583374023438","85.6900024414062","",
"United Kingdom","GBR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","","100","","","99","99.6536636352539","","","","100","",
"Ghana","GHA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","","","","","","","","","","71","","","","","","","64.4923934936523","","","80.379997253418","","","",
"Gibraltar","GIB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","","","","30","","","","","","","25","","","","32","","","","40","","","45.3300018310547","","",
"Gambia, The","GMB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","","","","","","","","","","","","41.9500503540039","","51","","","53.1601982116699","","","51.6374015808105","58.6699981689453","",
"Guinea-Bissau","GNB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","","","","","","","","","41","","","","","","","","","","","","","","45.5811614990234","","","","","54.8823204040527","","","53.9000015258789","",
"Equatorial Guinea","GNQ","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","","","","","","","","","","94.3705368041992","","","","","","","","","","","","","",
"Greece","GRC","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","91","","","","","","","","","","93","","","","","","","","","","96","","","","","","","","94","","","","","","","","","","","","","","",
"Grenada","GRD","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","98","","","","","","","","","","98.4000015258789","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","","","","","","","","69","","","","","","","","","","78","77","81","80.1950912475586","","","81","","","","83.0311737060547","",
"Guam","GUM","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","96","","","","","","","","","","99","","","","","","","","","","99.5599975585938","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.994010925293","","","","","85.6397323608398","","","","","","85.6383514404297","","90.0299987792969","",
"High income","HIC","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","84","","","85","85","85","85","87","88","89","","87","89","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5294418334961","44.1412315368652","44.564380645752","45.1305885314941","45.6746292114258","46.0719108581543","46.3716011047363","46.7382583618164","47.1686210632324","47.3592185974121","47.8641700744629","48.6134605407715","49.1163787841797","49.9396514892578","50.9425811767578","51.7623100280762","52.5177001953125","53.0377082824707","53.5885200500488","53.8459815979004","52.2345886230469","53.647331237793","53.9699897766113","54.1996803283691","55.2288017272949","57.1646308898926","58.5303497314453","59.5384292602539","60.2966194152832","60.8749885559082","61.4943389892578","62.6077117919922","64.1616592407227","64.3510589599609","64.6118316650391","65.0950088500977","65.5521392822266","65.9208297729492",
"Croatia","HRV","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","","","","","","","","","","98","","","","","","","","","","","","","","","","","","","","99.4499969482422","","",
"Haiti","HTI","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","35","","","","","","","","","","","","","","","","","","","","","59","","","48.6850204467773","","","","","","","","","","61.691349029541","68.0098571777344","","","","","","",
"Hungary","HUN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","99","","","","","","","","","","99.0999984741211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.0999984741211","","",
"IBRD only","IBD","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","61.720458984375","61.9005699157715","62.2448616027832","63.0939598083496","63.9994087219238","64.8381271362305","65.6533508300781","66.43994140625","67.1964797973633","68.0822525024414","68.8639221191406","69.5949630737305","70.4718399047852","72.7679824829102","73.4057464599609","74.0932388305664","74.6198806762695","75.1508331298828","75.64013671875","76.1395568847656","76.6704788208008","77.1735229492188","80.0834274291992","81.6733779907227","82.0460205078125","82.4675827026367","82.8492126464844","83.2500076293945","83.8292694091797","84.2263336181641","84.2472381591797","84.5352783203125","85.4190292358398","85.8871994018555","86.1740036010742","86.7662506103516","87.0804672241211","87.4373931884766","87.6772994995117","88.0670471191406","88.3388214111328","88.5159606933594","88.6870803833008","88.9081726074219","88.9448471069336","89.2458877563477","89.4754104614258","89.7976379394531","90.0989685058594",
"IDA & IBRD total","IBT","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","58.6161689758301","58.7790107727051","59.1068115234375","59.8553009033203","60.6528282165527","61.3929595947266","62.114860534668","62.8179092407227","63.4979286193848","64.2941284179688","65.0054168701172","65.6716995239258","66.4897689819336","68.5345611572266","69.1558532714844","69.8262405395508","70.3291397094727","70.8892974853516","71.4197463989258","71.9266815185547","72.4477691650391","72.9438934326172","75.4360885620117","76.9362564086914","77.353630065918","77.5923233032227","77.9910736083984","78.413200378418","78.9989395141602","79.4049911499023","79.412239074707","79.3713607788086","80.0746612548828","80.5175476074219","80.7899703979492","81.5767974853516","81.8127212524414","82.0486907958984","82.4236068725586","82.8472290039062","83.314323425293","83.7035293579102","83.915153503418","84.2388763427734","84.3611907958984","84.5998992919922","84.823486328125","85.1005783081055","85.3520431518555",
"IDA total","IDA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","44.7495918273926","45.0206909179688","45.3201217651367","45.6305389404297","45.9939804077148","46.3652801513672","46.71875","47.2526512145996","48.0832290649414","48.6248893737793","49.2126998901367","49.7164001464844","50.5744590759277","51.4750785827637","52.22705078125","52.8953399658203","53.5480613708496","54.300121307373","55.5594596862793","56.3888092041016","56.0110816955566","56.7197799682617","57.4326286315918","58.2269706726074","58.8550796508789","58.9841804504395","57.7459297180176","57.9397087097168","58.5265808105469","58.9762382507324","60.8083305358887","60.994140625","61.0300102233887","62.1590881347656","62.9177017211914","64.3584671020508","65.7542266845703","66.364616394043","67.3140869140625","68.0025634765625","68.2826690673828","68.7595062255859","69.1547012329102","69.515007019043",
"IDA blend","IDB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","46.7194290161133","47.0342216491699","47.3612518310547","47.6773681640625","47.9869384765625","48.2978515625","48.6197509765625","49.2756004333496","49.9411811828613","50.4821090698242","51.1714096069336","51.8596382141113","53.6689682006836","55.5847511291504","56.3583488464355","57.1568412780762","58.0208587646484","58.8620414733887","59.6647911071777","60.5019416809082","57.6583518981934","58.4094390869141","59.1355895996094","60.303150177002","61.0164184570312","60.505199432373","61.2051887512207","59.6886596679688","60.6643905639648","61.6024017333984","62.0891990661621","62.1978187561035","63.44921875","63.3329391479492","64.2169723510742","64.9576721191406","65.6732635498047","65.837028503418","66.2510223388672","66.3768463134766","66.7794418334961","67.1632766723633","67.5266723632812","67.8960494995117",
"Indonesia","IDN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","67","","","","","","","","","","82","","","","","","","","","","","","","","90","","92","","92","93","","93","","","95","95","95","","96","","96","","","",
"IDA only","IDX","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","44.0371017456055","44.3230514526367","44.6306800842285","45.0204315185547","45.4212303161621","45.7901306152344","46.2644500732422","47.1756286621094","47.7176513671875","48.2558784484863","48.6645011901855","49.0514793395996","49.4671287536621","50.2075500488281","50.8140106201172","51.3565216064453","52.055248260498","53.5309906005859","54.3507308959961","55.1924514770508","55.8736686706543","56.57666015625","57.1861114501953","57.7718086242676","58.2214813232422","56.0124816894531","57.0633087158203","57.4542999267578","57.6564483642578","60.1636695861816","60.3880386352539","59.8136100769043","61.5701904296875","62.2671012878418","64.0593566894531","65.7944717407227","66.6250305175781","67.8368682861328","68.7985687255859","69.0157623291016","69.5356674194336","69.9448623657227","70.3004608154297",
"Isle of Man","IMN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","41","","","","","","","","","","48","","","","","","","","","","61","","","","","63","","","","","69","","","","","","","","","","","76","77",
"Not classified","INX","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","37","","","","","","","","","","52","","","","","66","","","","","73","","","","","","77","","","82","82","","83","","","","84","85","85","","86","","","","","","88.9599990844727","",
"Iraq","IRQ","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","","","","","","","","","","","","77","","82","","83","86","","","","","","",
"Iceland","ISL","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","96","","","","","","","","","","","","","","","","","","","","98","","","","","","","","","","99","","","","","","","","99","","","","",
"Jamaica","JAM","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","","","","","","","","","","","","","","","","","",
"Jordan","JOR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","67","","","","","","","","","","","","","","","","","","","","","","","","90","","91","","92","","","93","96","98","","","","","","95.4314498901367","","","","","95",
"Japan","JPN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","","","","","","","","","","100","","","","","","","","","","100","99.7816314697266","","","","","","","","","","99.8000030517578","","","",
"Kenya","KEN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","","","","","","","72.1570281982422","","","","","","","78.733039855957","","","","","","","","82.879997253418","",
"Kyrgyz Republic","KGZ","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","","","","","","","","","","99","","","","","","","","","","99.5999984741211","","","","",
"Cambodia","KHM","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","","","","","","74","","","","77","76","","","","","78","81","","","","","","71.9272537231445","83.7799987792969","",
"Kiribati","KIR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.9597091674805","","","","","",
"St. Kitts and Nevis","KNA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","","","","","","","","","","98.8000030517578","","","","","",
"Kuwait","KWT","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","60","","","","","68","","","","","74","","","","","","","","","","78","","","","","","","","","","93","93","94","94","","94","","96","96","","96","","96","96","","96","","","",
"Latin America & Caribbean (excluding high income)","LAC","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","77.7884902954102","77.8084487915039","78.1901779174805","78.6035537719727","79.0456466674805","79.4430923461914","79.7972717285156","80.2008209228516","80.597038269043","80.9857025146484","81.363639831543","81.7317199707031","82.0908203125","82.4002227783203","82.8426284790039","83.27294921875","83.6031723022461","84.250602722168","84.8989486694336","85.5367736816406","86.1623306274414","86.7825164794922","87.1793518066406","87.4518966674805","87.8068084716797","88.1504669189453","88.4669723510742","88.6275405883789","88.9091720581055","89.6279678344727","89.9185333251953","89.8635787963867","90.0110015869141","90.8543472290039","91.1722869873047","91.3669281005859","91.3189697265625","92.1481781005859","92.478157043457","92.4715576171875","92.9456176757812","93.0823669433594","93.5396881103516","93.5869293212891","93.7893981933594","93.9766464233398","94.0372924804688","94.2322006225586","94.396369934082","94.546272277832",
"Lao PDR","LAO","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","","70","69","","","","73","","","","","","58.2879409790039","","","","85","","","","","","","87.5199966430664","",
"Lebanon","LBN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","","91","","","","","","","","","93","","","","","",
"Liberia","LBR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","","","","","","","","","","","","","","","","","","","42.9410781860352","","","","","","","","","","48.3013610839844","","","","","","",
"Libya","LBY","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","","","","","","","76.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","78.7179489135742","78.7374267578125","79.0867004394531","79.4894790649414","79.9269866943359","80.3227233886719","80.6773910522461","81.0740585327148","81.4611129760742","81.8425598144531","82.2132110595703","82.5738372802734","82.9252700805664","83.2176132202148","83.7077102661133","84.1494979858398","84.4678726196289","85.0663909912109","85.6655426025391","86.2549133300781","86.8332595825195","87.4062194824219","87.7791213989258","88.0444564819336","88.3990325927734","88.716552734375","89.0166625976562","89.1757507324219","89.4430618286133","90.0959014892578","90.3722686767578","90.3394088745117","90.5423126220703","91.3906326293945","91.689338684082","91.8646697998047","91.7851715087891","92.4905700683594","92.7994766235352","92.7840576171875","93.2820510864258","93.4268569946289","93.8683166503906","93.8994674682617","94.0859069824219","94.2556686401367","94.3133087158203","94.4938201904297","94.6469192504883","94.7900085449219",
"Least developed countries: UN classification","LDC","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","40.7008514404297","40.9887008666992","41.2970085144043","41.6832389831543","42.079231262207","42.438419342041","42.9167594909668","43.8821907043457","44.4159393310547","44.9633293151855","45.381721496582","45.7627105712891","46.2013206481934","47.0036888122559","47.8601608276367","48.4090118408203","49.1352310180664","50.7503700256348","51.6255683898926","52.2227096557617","52.9417686462402","53.686408996582","54.3313789367676","54.9566802978516","55.4169082641602","52.9052505493164","53.8373908996582","54.1764183044434","54.7659492492676","57.3793106079102","57.616268157959","56.9710998535156","58.9826889038086","59.8044700622559","61.7778701782227","63.6640892028809","64.5989532470703","64.9385299682617","65.9840393066406","66.2228164672852","66.8311614990234","67.3130035400391","67.7145690917969",
"Low income","LIC","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4735412597656","46.8937492370605","47.3916511535645","47.682300567627","47.821849822998","48.0308494567871","48.3110885620117","48.6759986877441","49.0426712036133","49.7333106994629","50.4301910400391","50.9788093566895","51.3986587524414","52.0471611022949","52.7164001464844","53.1134910583496","53.5819816589355","53.9972114562988","52.1799011230469","53.4181594848633","54.3140106201172","54.8234710693359","55.3197288513184","57.3587188720703","57.8088111877441","58.6550102233887","59.0708312988281","59.7424583435059","60.426700592041","61.4836196899414","61.4540405273438","61.5284690856934","61.6900405883789","62.1814117431641","62.6324615478516","63.0385284423828",
"Liechtenstein","LIE","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","87","","","","","","","","","","","","","","","","","","","","91","","","","","91","","91","","91","","","","","","92","92","92","92","92","92","92","",
"Lower middle income","LMC","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","44.2618789672852","44.3631286621094","44.8986206054688","45.451358795166","46.0006103515625","46.5330581665039","47.0651893615723","47.634349822998","48.1210708618164","48.7210693359375","49.3220481872559","49.8368301391602","50.7152404785156","51.4059181213379","52.1035995483398","52.8069000244141","53.5156402587891","54.4048500061035","55.2699813842773","56.0827407836914","56.8577613830566","57.6343688964844","58.4129295349121","61.8488502502441","62.591480255127","62.8023109436035","63.5299186706543","64.2483291625977","65.2947235107422","65.9968719482422","65.786018371582","65.7685165405273","66.2919387817383","66.943717956543","67.6352386474609","69.5083312988281","69.8098602294922","70.2557601928711","71.1595993041992","71.8968734741211","72.9846725463867","73.734001159668","74.2671127319336","75.0731430053711","75.2455062866211","75.8803024291992","76.4882278442383","77.0826416015625","77.6318206787109",
"Low & middle income","LMY","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","57.990119934082","58.1548309326172","58.4851112365723","59.2432594299316","60.051570892334","60.8016891479492","61.5334014892578","62.246639251709","62.9362716674805","63.7444190979004","64.4661407470703","65.1420974731445","65.9744110107422","68.0471496582031","68.6732711791992","69.3529205322266","69.8684310913086","70.4415435791016","70.9840469360352","71.5018768310547","72.0341110229492","72.5412902832031","75.0800628662109","76.6063613891602","77.0361480712891","77.2782135009766","77.6857223510742","78.1197280883789","78.7182006835938","79.1327362060547","79.1418762207031","79.0960006713867","79.8042678833008","80.2564392089844","80.5315628051758","81.3383331298828","81.5847320556641","81.8258514404297","82.2098922729492","82.634651184082","83.1083908081055","83.5025405883789","83.7210464477539","84.051872253418","84.1798934936523","84.4247436523438","84.6536407470703","84.9373474121094","85.1791534423828",
"Lesotho","LSO","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","","","","","","","","","75.8002014160156","","","","","76.6352005004883","","","","86.2408676147461","","","","82.0100021362305","",
"Late-demographic dividend","LTE","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","69.0438079833984","69.1465301513672","70.1312713623047","71.2475891113281","72.2353820800781","73.178092956543","74.0549774169922","74.886100769043","75.7762069702148","76.6320877075195","77.4011077880859","78.1756362915039","81.7424697875977","82.3155136108398","82.8389282226562","83.35498046875","83.8361129760742","84.2938079833984","84.7408676147461","85.1945877075195","85.6260681152344","90.4157485961914","90.7604370117188","91.0436935424805","91.3087692260742","91.6135711669922","91.9008102416992","92.2739868164062","92.5338516235352","92.8037185668945","93.0811386108398","94.0713577270508","94.2847366333008","94.5491333007812","94.6813812255859","95.0619812011719","95.2516174316406","95.3285369873047","95.4986572265625","95.65283203125","95.8741836547852","96.0356369018555","96.1808090209961","96.3095626831055","96.4379501342773","96.5643997192383","96.6875","96.8044586181641",
"Lithuania","LTU","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","","","","","","","","","","","","100","","","","","","","","","","100","","","","","","","","","","99.8300018310547","","",
"Luxembourg","LUX","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","","","","","","","","","","","100","","","","","","","","","","","100","","","","","","","","","","99.8899993896484","","",
"Macao SAR, China","MAC","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","90","","","","","","","","","","","","","","","","","","","","91","","","","","93","","","","","96","","","","","97","","","","","97.1100006103516","","",
"St. Martin (French part)","MAF","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
