"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Comoros","COM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.773","39.944","40.04","40.126","40.131","40.111","40.189","40.113","40.032","39.968","39.89","39.832","39.667","39.485","39.798","40.111","40.411","40.732","41.049","41.388","41.703","42.016","42.337","42.635","43.469","44.3","45.112","45.902","46.664","46.84","47.836","48.62","48.529",
"Cabo Verde","CPV","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.423","52.249","52.103","52.053","51.852","51.644","51.328","51.075","50.837","50.63","50.288","49.988","49.644","49.486","49.262","49.06","48.868","48.628","48.293","52.812","52.655","52.548","52.408","52.249","52.119","52.026","51.936","48.798","50.465","46.92","47.77","50.73","50.629",
"Costa Rica","CRI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.466","53.473","54.307","54.711","55.024","52.522","54.828","56.509","56.168","55.879","56.586","55.938","56.045","55.073","57.171","57.053","58.629","57.904","55.753","54.968","54.85","58.471","58.43","58.734","57.523","54.861","55.222","56.605","57.318","50.66","52.413","54.527","52.099",
"Caribbean small states","CSS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3956076958585","51.2610221384478","51.7253917648968","51.9747820016142","53.0442810772419","52.9235440878538","52.915836359979","52.9839333223175","52.9629198454635","53.295477160152","53.3615006440643","53.0444374697927","52.9885945159998","53.5842323546525","53.9048888339453","54.6761159476364","55.0217900804541","55.1006787617635","54.1427271487964","54.1684582191527","54.0473198387122","54.0744679451383","53.9887609001586","54.1289058043778","54.5532228514332","54.7698123039602","55.1066806816151","55.3621295336839","54.8851326866808","50.5589894814734","51.7668601662425","53.1414704056142","53.5862955147231",
"Cuba","CUB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.716","48.277","47.725","48.118","48.582","49.284","49.764","50.319","50.522","51.111","51.863","52.179","52.645","52.875","52.952","53.139","53.267","53.379","54.55","53.453","53.109","52.999","53.157","53.503","53.772","53.919","53.975","53.79","53.474","50.265","50.589","52.002","51.697",
"Curacao","CUW","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.759","59.121","58.899","59.041","59.191","58.906","58.67","58.621","57.138","57.484","59.409","59.77","60.455","60.265","59.827","60.392","61.304","61.286","60.138","60.108","58.759","56.289","53.707","54.113","54.519","55.469","57.196","59.82","61.382","60.636","61.482","63.022","63.758",
"Czechia","CZE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.975","59.805","58.749","59.035","59.04","58.938","58.298","57.119","55.737","55.12","55.133","55.459","54.871","54.314","54.71","55.04","55.65","55.843","54.653","54.095","54.354","54.548","55.135","55.65","56.375","57.457","58.336","59.017","58.906","57.944","57.784","58.533","58.871",
"Germany","DEU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.43","55.34","54.055","53.562","53.501","52.893","52.49","52.48","53.171","53.398","53.398","52.888","52.19","51.294","51.803","52.934","53.907","54.651","54.545","55.134","56.282","56.737","57.074","57.371","57.442","57.932","58.366","58.8","59.368","58.131","58.224","59.028","59.241",
"Djibouti","DJI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.622","26.455","26.129","25.932","25.8","25.755","25.583","25.431","25.376","25.288","25.203","25.109","25.105","25.113","25.082","25.029","24.954","24.881","24.725","24.609","24.526","24.466","24.368","24.245","24.148","24.032","23.861","23.671","23.503","22.51","22.65","23.548","23.68",
